Date,VaR_1pct,VaR_5pct,Actual_Return,Volatility_Forecast_Raw,Volatility_Forecast_Calibrated,RV22_Forecast,Calibration_Factor,Violation_1pct,Violation_5pct
2021-05-06,-0.020397891411295978,-0.011308717365593163,0.0073462962378118,0.14355769825151393,0.007145729131484019,0.45339388,0.049776007964161276,False,False
2021-05-07,-0.02043898670410046,-0.011331500850513805,-0.0104904993990263,0.14369904472384448,0.007152764794616451,0.45428714,0.049776007964161276,False,False
2021-06-04,-0.02103763679384201,-0.011245125046177161,-0.0007970285684825,0.14403394959648794,0.007169435022224387,0.4564071299999999,0.049776007964161276,False,False
2023-01-27,-0.01903475077215534,-0.013239008956172658,-0.013053559781991,0.1524501557887036,0.007588360168676138,0.5113031,0.049776007964161276,False,False
2023-01-31,-0.020072524150695548,-0.013960798866501792,0.0103980897352104,0.16043543589528186,0.007985835534857235,0.56626964,0.049776007964161276,False,False
2023-02-01,-0.022132949160996743,-0.015393861242332989,0.0145924312176421,0.1765260861485041,0.008786763870010159,0.6855521,0.049776007964161276,False,False
2023-02-02,-0.022704440151707406,-0.015791343428202122,-0.010408643989373,0.1813527075768502,0.009027013816667507,0.7235537,0.049776007964161276,False,False
2023-02-08,-0.023933565236474205,-0.016646221866079433,-0.0088690430324459,0.19066748423749275,0.009490666213912034,0.79978997,0.049776007964161276,False,False
2023-02-09,-0.024283328395385488,-0.016889488386812628,0.0021928652588764,0.19344690720993943,0.009629014793924312,0.82327753,0.049776007964161276,False,False
2023-02-14,-0.024265240551621894,-0.01687690796858439,0.0027692856551893,0.1920415793046344,0.009559063180917591,0.8113593,0.049776007964161276,False,False
2023-02-15,-0.023358814628418538,-0.0162464725581586,-0.0138846441726422,0.18486164359522306,0.009201674643863766,0.7518242,0.049776007964161276,False,False
2023-02-17,-0.022810893810374686,-0.015865383848136336,-0.0202447844141239,0.18042216906718833,0.008980695324399619,0.7161475,0.049776007964161276,False,True
2024-05-06,-0.018426188350052036,-0.015045567753499212,0.0013425358193505,0.17779898890192108,0.008850123887601846,0.69547457,0.049776007964161276,False,False
2024-05-08,-0.018357728197082326,-0.014989667865234053,0.0050780025958913,0.175170436484533,0.008719285041539722,0.6750629999999999,0.049776007964161276,False,False
2024-07-29,-0.018462968912108288,-0.015556506073779498,-0.004972496433736,0.16871620873795468,0.008398019349823527,0.6262335,0.049776007964161276,False,False
2024-07-30,-0.017998213397109004,-0.015164912932593666,0.015670005291918,0.16415548754430687,0.008171004855366195,0.59283453,0.049776007964161276,False,False
